C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7707.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7708.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7709.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7710.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7711.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7712.jpeg,삼
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7713.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7714.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7715.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7716.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7717.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7718.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7719.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7720.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7721.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7722.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7723.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7724.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7725.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7726.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7727.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7728.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7729.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7730.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7731.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7732.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7733.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7734.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7735.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7736.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7737.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7738.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7739.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7740.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7741.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7742.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7743.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7744.jpeg,변
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7745.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7746.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7747.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7748.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7749.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7750.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7751.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7752.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7753.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7754.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7755.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7756.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7757.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7758.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7759.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7760.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7761.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7762.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7763.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7764.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7765.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7766.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7767.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7768.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7769.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7770.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7771.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7772.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7773.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7774.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7775.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7776.jpeg,능
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7777.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7778.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7779.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7780.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7781.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7782.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7783.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7784.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7785.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7786.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7787.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7788.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7789.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7790.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7791.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7792.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7793.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7794.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7795.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7796.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7797.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7798.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7799.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7800.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7801.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7802.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7803.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7804.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7805.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7806.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7807.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7808.jpeg,답
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7809.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7810.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7811.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7812.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7813.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7814.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7815.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7816.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7817.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7818.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7819.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7820.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7821.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7822.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7823.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7824.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7825.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7826.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7827.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7828.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7829.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7830.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7831.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7832.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7833.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7834.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7835.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7836.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7837.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7838.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7839.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7840.jpeg,육
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7841.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7842.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7843.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7844.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7845.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7846.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7847.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7848.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7849.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7850.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7851.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7852.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7853.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7854.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7855.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7856.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7857.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7858.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7859.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7860.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7861.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7862.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7863.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7864.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7865.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7866.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7867.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7868.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7869.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7870.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7871.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7872.jpeg,키
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7873.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7874.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7875.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7876.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7877.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7878.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7879.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7880.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7881.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7882.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7883.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7884.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7885.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7886.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7887.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7888.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7889.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7890.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7891.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7892.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7893.jpeg,님
C:\Users\402-07\Korean-Recognition\Python\tools\image-data-256\hangul-images\hangul_7894.jpeg,님
